institution_count	pct_pop_18_to_64_latinx	pct_pop_18_to_64_white	pct_pop_18_to_64_black	pct_pop_18_to_64_all
72	0.8570421036132678	0.6662325763422046	0.8893236837844386	0.7974188241135323
73	0.8543784582324646	0.6604934448898392	0.887707892888289	0.793757798888991
74	0.8525676210186561	0.6571775544692922	0.886588467634698	0.7915415344773952
75	0.8502538900006673	0.6521693713788714	0.8851096609174272	0.7883945481932458
76	0.848725917979364	0.649274030450115	0.8840778566604272	0.786460245645342
77	0.8468808677357448	0.6453365461730443	0.8827046795820856	0.7839323829066974
78	0.8454316856875336	0.6426161109096216	0.8816665519829738	0.7821101526378462
79	0.8434716290271672	0.6387249942459223	0.8802845356958164	0.7795682154769046
80	0.8413857463487375	0.6340828755425503	0.8788220246758593	0.7766516608028805
81	0.8396317405356578	0.6302052185003302	0.877472956826555	0.7741849934774369
82	0.8368764637530189	0.624668579136977	0.8751847650995049	0.7704772302042128
