institution_count	pct_pop_18_to_64_latinx	pct_pop_18_to_64_white	pct_pop_18_to_64_black	pct_pop_18_to_64_all
0	1.0023966177658497	1.0091725759858652	0.9979065994684655	1.0035289942648553
1	0.21187924440718497	0.14212801741560965	0.21900522977267953	0.18563888788524027
2	0.11688391081988846	0.10485627636059837	0.13276561893388913	0.11726499019802374
3	0.051551407671566275	0.07595436225014117	0.0842893215823321	0.0703698148069622
4	0.02569378883927313	0.061355654720677014	0.06176747868198226	0.04974213784316766
5	0.01600090336671015	0.05063434441928652	0.04680572005445924	0.03847950399413328
6	0.012137153619261572	0.03887014829069053	0.03473932562701772	0.029378073243972787
7	0.00883859436735622	0.027670956855726403	0.027511312168009054	0.02148817474983051
8	0.0010293796257860727	0.003964157993109717	0.0014747854045387132	0.0025427176171668653
