institution_count	pct_pop_18_to_64_latinx	pct_pop_18_to_64_white	pct_pop_18_to_64_black	pct_pop_18_to_64_all
0	1.0023966177658494	1.0091725759858654	0.9979065994684654	1.0035289942648553
1	0.25158371008576036	0.14179074102584618	0.23472148609737434	0.20725289019653123
2	0.07884445062711157	0.046522671871256034	0.0824140015801624	0.06729244056944303
3	0.021079090819626476	0.008212751589334292	0.01706145499147123	0.014574253271595455
4	0.00011255268273818453	2.3469088920822628e-05	0.00011062420579257239	7.399846326769843e-05
