institution_count	pct_pop_18_to_64_latinx	pct_pop_18_to_64_white	pct_pop_18_to_64_black	pct_pop_18_to_64_all
0	1.0023966177658494	1.0091725759858652	0.9979065994684655	1.0035289942648553
1	0.06362249723996208	0.06433727947663684	0.0671864103308265	0.06708899882117836
2	0.013229742866707743	0.027500837830751003	0.02774203374561649	0.023886630050706615
3	0.0031147842516552724	0.012093988724434498	0.00718535565773898	0.008663396893353447
4	0.0008564566860216059	0.002912719490576235	0.001396741658900805	0.0019954906250141406
5	0.0002038799874053817	0.0004180084850187847	0.00024136720416848136	0.00035530473310796515
