institution_count	pct_pop_18_to_64_latinx	pct_pop_18_to_64_white	pct_pop_18_to_64_black	pct_pop_18_to_64_all
0	1.0023966177658494	1.0091725759858652	0.9979065994684654	1.0035289942648553
1	0.3820364284833748	0.2225355984658262	0.37313972074441043	0.31629345124780206
2	0.2176269418459576	0.1605181676583245	0.18935971715583538	0.18874014661602648
3	0.12067696425639443	0.1198439872754861	0.09568826678927916	0.11688804557902707
4	0.07088122598141758	0.08686134550453825	0.06055249187094451	0.07675833322631219
5	0.01426073586532905	0.029369132031070878	0.017168161322492437	0.021303060973278862
6	0.0001655815574151052	0.0005177877490906845	0.0002450620954712901	0.00034230485814509793
