institution_count	pct_pop_18_to_64_latinx	pct_pop_18_to_64_white	pct_pop_18_to_64_black	pct_pop_18_to_64_all
0	1.0023966177658494	1.0091725759858652	0.9979065994684653	1.0035289942648555
1	0.22552655119024212	0.15396036381898257	0.22379942280083331	0.19852973441357183
2	0.06485189382593246	0.06065539066399646	0.0863091789176118	0.06969490697160688
3	0.017121745987934218	0.026996992459395453	0.0303925350754549	0.025215962765023928
4	0.0024649703237528578	0.007319570607186159	0.008506123024460237	0.005929663671426033
5	0.0008066010070700237	0.0020377354480041235	0.0020032954759762437	0.0016775153173132812
6	0.0001650534312523111	0.00033836805971553354	0.00019709389482250282	0.0002878858480492144
