institution_count	pct_pop_18_to_64_latinx	pct_pop_18_to_64_white	pct_pop_18_to_64_black	pct_pop_18_to_64_all
0	1.0023966177658494	1.0091725759858654	0.9979065994684654	1.0035289942648553
1	0.13159062964602403	0.05305793370447459	0.11622749153797836	0.09882618155700236
2	0.03890829357838552	0.017442118303557328	0.034889421154345186	0.029870390181150338
3	0.01638148033846904	0.0062165940420598476	0.018119720615915224	0.012709049532471726
4	0.004901118053428356	0.0022277870325199674	0.007594890510944676	0.0044082884963389385
