institution_count	pct_pop_18_to_64_latinx	pct_pop_18_to_64_white	pct_pop_18_to_64_black	pct_pop_18_to_64_all
0	1.0023966177658494	1.009172575985865	0.9979065994684654	1.0035289942648553
1	0.033273530630658785	0.057400038090372675	0.061394864988760504	0.0501488195882659
2	0.012394407757998748	0.029252895331188928	0.036935562530281504	0.025750110416987174
3	0.004351993578011901	0.00711190210730919	0.017032729491993016	0.0081293390413931
4	0.0011389552735924715	0.0029648352768056564	0.005854506013261601	0.0029464243826990634
5	0.0002352699222517884	0.0004936137242566194	0.0003108755153055474	0.00041566980081237287
