institution_count	pct_pop_18_to_64_latinx	pct_pop_18_to_64_white	pct_pop_18_to_64_black	pct_pop_18_to_64_all
0	1.0023966177658494	1.009172575985865	0.9979065994684655	1.0035289942648555
1	0.1496682071928324	0.12696374958100115	0.1233080072517692	0.13881563447967568
2	0.039912655037948386	0.04341972067506638	0.040837197470328046	0.042515201277973105
3	0.013736139922181508	0.01698256724297484	0.010637175421109797	0.015179835209072302
4	0.0006269003119097465	0.003618995956423775	0.0001705605142870675	0.0018060581859780176
